Retrieve,Encode,Broadcast
44.30723190307617,6.84809684753418,178.66110801696777
43.25222969055176,6.844282150268555,445.2247619628906
132.7652931213379,13.457536697387695,267.4586772918701
46.23270034790039,8.946657180786133,174.62587356567383
45.410871505737305,6.690263748168945,178.7705421447754
44.8610782623291,6.535053253173828,174.48139190673828
43.44320297241211,6.39653205871582,184.6630573272705
151.3679027557373,10.193586349487305,292.0820713043213
45.36008834838867,6.072044372558594,173.19226264953613
45.15337944030762,6.28972053527832,174.5283603668213
44.34394836425781,7.04193115234375,170.1669692993164
45.80092430114746,6.782293319702148,176.9251823425293
134.47260856628418,9.78994369506836,166.10026359558105
45.95780372619629,7.22193717956543,182.15298652648926
43.84922981262207,6.447076797485352,176.89752578735352
44.59738731384277,6.459236145019531,177.2763729095459
46.34547233581543,9.53817367553711,181.19025230407715
137.62211799621582,12.482643127441406,272.7394104003906
44.27194595336914,6.713151931762695,169.77834701538086
43.905019760131836,6.676197052001953,168.46394538879395
43.21146011352539,6.642580032348633,169.4192886352539
48.20752143859863,7.169246673583984,180.91154098510742
45.78375816345215,7.719993591308594,249.96638298034668
52.022457122802734,8.113622665405273,179.5508861541748
43.46656799316406,6.926298141479492,171.46658897399902
44.91448402404785,7.6751708984375,180.74750900268555
44.29268836975098,6.548881530761719,176.93042755126953
47.45292663574219,7.978916168212891,263.71240615844727
54.808616638183594,11.027812957763672,192.75403022766113
45.21584510803223,6.369352340698242,179.7807216644287
44.078826904296875,6.113767623901367,170.38702964782715
45.33863067626953,6.3877105712890625,180.70530891418457
47.496795654296875,6.402015686035156,232.9697608947754
49.55649375915527,7.418632507324219,174.5142936706543
45.259952545166016,6.523609161376953,179.4741153717041
45.763492584228516,6.581306457519531,171.80204391479492
44.307708740234375,8.014202117919922,179.27241325378418
48.05731773376465,6.829738616943359,225.1138687133789
66.1919116973877,11.012554168701172,182.54518508911133
46.32830619812012,7.053852081298828,180.32169342041016
44.34323310852051,6.379365921020508,182.1739673614502
44.2049503326416,7.736921310424805,185.20498275756836
46.560049057006836,8.979320526123047,262.4926567077637
59.57746505737305,9.010791778564453,189.2843246459961
44.893741607666016,6.526470184326172,174.29614067077637
45.54271697998047,8.266210556030273,177.32810974121094
45.30811309814453,7.362604141235352,178.75266075134277
47.20020294189453,6.530523300170898,186.40923500061035
154.710054397583,13.86570930480957,286.71932220458984
46.08035087585449,7.242918014526367,173.37369918823242
43.563127517700195,7.0056915283203125,172.3024845123291
46.71669006347656,6.773233413696289,176.12552642822266
53.0092716217041,6.511449813842773,252.6710033416748
59.65685844421387,12.202262878417969,195.6343650817871
44.87919807434082,7.430791854858398,171.8308925628662
49.36075210571289,6.462812423706055,176.2073040008545
48.11429977416992,6.650686264038086,175.38022994995117
51.746368408203125,6.664752960205078,184.07464027404785
128.37982177734375,11.932373046875,263.4081840515137
47.800540924072266,6.519079208374023,328.9628028869629
47.820329666137695,7.307767868041992,176.41782760620117
45.71080207824707,6.90770149230957,172.00183868408203
47.69754409790039,6.705284118652344,251.30796432495117
50.31228065490723,8.128166198730469,183.60447883605957
44.2502498626709,6.700038909912109,175.4140853881836
47.61219024658203,6.876945495605469,180.4525852203369
44.63696479797363,6.4296722412109375,183.9437484741211
48.294782638549805,6.642341613769531,241.16182327270508
50.38857460021973,7.508039474487305,181.2729835510254
49.81350898742676,6.680727005004883,428.29394340515137
47.101736068725586,6.942987442016602,176.05233192443848
47.50514030456543,9.737968444824219,252.4087429046631
50.215959548950195,13.054132461547852,182.2364330291748
45.10140419006348,6.735324859619141,177.85120010375977
44.518232345581055,6.831169128417969,178.05886268615723
44.11506652832031,6.8836212158203125,182.85036087036133
44.335365295410156,8.506059646606445,267.284631729126
49.63231086730957,13.007402420043945,186.37967109680176
44.13104057312012,7.167816162109375,186.24615669250488
44.91853713989258,6.865739822387695,566.4575099945068
49.517154693603516,7.941722869873047,200.697660446167
43.76792907714844,6.546735763549805,188.71045112609863
43.86615753173828,6.304025650024414,188.2617473602295
43.54453086853027,6.874322891235352,469.81334686279297
52.755117416381836,9.506464004516602,196.73609733581543
45.49980163574219,7.90858268737793,183.44902992248535
45.83477973937988,7.323503494262695,186.80882453918457
44.62790489196777,6.2160491943359375,538.081169128418
52.64902114868164,8.180618286132812,188.60507011413574
43.87617111206055,8.548736572265625,178.31659317016602
43.11990737915039,7.501363754272461,174.5285987854004
45.345306396484375,8.234977722167969,241.4267063140869
56.150197982788086,8.09931755065918,620.62668800354
44.05522346496582,7.758140563964844,187.71076202392578
44.68226432800293,6.9522857666015625,256.4699649810791
50.19497871398926,7.100820541381836,182.77287483215332
42.876243591308594,7.188558578491211,180.04775047302246
42.81735420227051,7.213115692138672,179.4288158416748
43.32089424133301,6.3304901123046875,179.84580993652344
43.66469383239746,6.379842758178711,242.59686470031738
50.67849159240723,7.50422477722168,193.90439987182617
43.41912269592285,6.766319274902344,179.47721481323242
44.115304946899414,7.221698760986328,182.68179893493652
44.81339454650879,6.438016891479492,180.0973415374756
48.89559745788574,6.482362747192383,253.86500358581543
183.4878921508789,48.3546257019043,401.9606113433838
83.68372917175293,35.77733039855957,292.9973602294922
55.26876449584961,8.681535720825195,187.62850761413574
92.99755096435547,13.499975204467773,289.64900970458984
58.548688888549805,9.737730026245117,196.95186614990234
44.59261894226074,7.208108901977539,185.0132942199707
46.13041877746582,7.250547409057617,183.73918533325195
53.59292030334473,7.765769958496094,259.52959060668945
67.78407096862793,12.734651565551758,205.1999568939209
44.65651512145996,8.557558059692383,182.01422691345215
44.409751892089844,6.764411926269531,185.08362770080566
44.50726509094238,6.76274299621582,178.21049690246582
49.12161827087402,9.078025817871094,231.01472854614258
53.6808967590332,12.253761291503906,171.142578125
43.9600944519043,6.987571716308594,459.2328071594238
45.981407165527344,7.381916046142578,188.57741355895996
68.3434009552002,26.21912956237793,275.6953239440918
50.02117156982422,8.252859115600586,188.84873390197754
43.7161922454834,6.346702575683594,174.89910125732422
42.00410842895508,6.783723831176758,175.68421363830566
42.995452880859375,8.034944534301758,176.06091499328613
61.36679649353027,73.82321357727051,279.2162895202637
46.14567756652832,8.357763290405273,176.05090141296387
42.459726333618164,7.013559341430664,666.3608551025391
58.266401290893555,7.823705673217773,198.08149337768555
43.20549964904785,7.3699951171875,171.7548370361328
48.35820198059082,6.348133087158203,181.8404197692871
43.563127517700195,6.693363189697266,424.4415760040283
52.19388008117676,7.801532745361328,192.5833225250244
45.46356201171875,6.553173065185547,466.68410301208496
46.7071533203125,9.470939636230469,156.39114379882812
45.17102241516113,6.930828094482422,239.01772499084473
51.96094512939453,14.206171035766602,200.69599151611328
43.92051696777344,7.24339485168457,181.7786693572998
43.20383071899414,6.888389587402344,185.7926845550537
45.259952545166016,7.338762283325195,363.73162269592285
50.750732421875,10.944604873657227,188.0941390991211
42.166709899902344,7.187843322753906,179.5024871826172
43.33233833312988,6.865024566650391,179.98027801513672
42.313575744628906,6.613016128540039,186.86556816101074
43.35474967956543,7.915019989013672,260.8778476715088
51.962852478027344,7.300376892089844,184.75008010864258
42.94586181640625,8.698701858520508,172.23668098449707
41.83197021484375,6.760358810424805,174.6499538421631
45.04895210266113,6.751060485839844,191.3583278656006
49.11470413208008,7.105827331542969,246.45066261291504
58.69650840759277,8.46099853515625,195.04976272583008
43.14422607421875,6.760597229003906,178.4961223602295
46.354055404663086,7.282495498657227,180.70435523986816
42.76132583618164,6.606817245483398,177.40511894226074
44.44098472595215,6.51240348815918,257.56335258483887
57.22856521606445,9.289741516113281,202.67176628112793
43.92576217651367,7.115602493286133,179.14414405822754
43.46013069152832,8.081912994384766,181.46038055419922
43.404340744018555,7.174015045166016,178.90548706054688
43.7159538269043,7.659196853637695,271.94833755493164
54.18109893798828,8.61215591430664,196.45214080810547
43.498992919921875,7.009267807006836,464.07103538513184
49.757957458496094,7.862329483032227,212.6760482788086
85.62517166137695,54.36110496520996,267.0023441314697
53.407907485961914,8.470773696899414,192.27290153503418
44.44694519042969,6.872653961181641,186.36512756347656
44.942378997802734,6.716489791870117,187.40129470825195
45.378684997558594,6.959438323974609,256.9150924682617
56.80727958679199,9.71841812133789,205.53183555603027
43.96247863769531,6.776332855224609,195.04261016845703
44.66652870178223,7.033824920654297,185.99247932434082
43.42365264892578,8.038997650146484,185.56594848632812
49.89194869995117,7.226467132568359,258.99195671081543
53.95793914794922,8.063077926635742,214.6456241607666
48.5076904296875,7.323741912841797,209.01203155517578
43.15543174743652,6.456613540649414,197.35097885131836
44.50511932373047,6.565570831298828,200.36864280700684
44.708251953125,7.898569107055664,263.28539848327637
55.51409721374512,9.016990661621094,194.60439682006836
44.57283020019531,6.628751754760742,209.17844772338867
44.992685317993164,6.35218620300293,205.4922580718994
44.68798637390137,6.44993782043457,268.40806007385254
56.26058578491211,7.368803024291992,207.49950408935547
44.97790336608887,6.9255828857421875,196.2718963623047
45.033931732177734,6.649017333984375,199.53513145446777
47.62721061706543,6.572961807250977,197.2649097442627
45.27759552001953,9.18269157409668,259.5796585083008
49.97730255126953,7.544517517089844,785.6249809265137
47.632455825805664,7.386207580566406,279.93035316467285
56.34450912475586,8.306026458740234,198.7454891204834
46.111345291137695,6.412506103515625,196.72226905822754
44.388532638549805,6.99615478515625,593.4505462646484
54.8095703125,7.047891616821289,482.47742652893066
48.98691177368164,7.449626922607422,199.73373413085938
48.711299896240234,7.809638977050781,251.94764137268066
53.57789993286133,12.498617172241211,536.7252826690674
46.09274864196777,7.455348968505859,200.09303092956543
126.01447105407715,11.864900588989258,301.8226623535156
48.25329780578613,6.342887878417969,446.6121196746826
48.2792854309082,6.128549575805664,503.82041931152344
56.24270439147949,7.457733154296875,199.60856437683105
58.53271484375,7.718324661254883,208.8334560394287
44.84868049621582,6.9484710693359375,446.05302810668945
57.64365196228027,7.674932479858398,203.4921646118164
44.605255126953125,6.875514984130859,506.14094734191895
45.5172061920166,6.800651550292969,188.94553184509277
58.95376205444336,8.727550506591797,167.19889640808105
45.93229293823242,7.276058197021484,353.7628650665283
48.471927642822266,6.448030471801758,195.9550380706787
49.31211471557617,7.797002792358398,293.22171211242676
52.602291107177734,7.35926628112793,198.88019561767578
43.41459274291992,7.791996002197266,192.69609451293945
43.923377990722656,7.177829742431641,190.4764175415039
43.43986511230469,6.470203399658203,189.5909309387207
46.30398750305176,6.830453872680664,266.399621963501
53.926944732666016,11.999130249023438,211.30681037902832
46.91576957702637,7.475137710571289,197.49832153320312
44.23999786376953,6.828069686889648,196.08283042907715
43.871164321899414,6.802558898925781,484.3485355377197
54.87799644470215,7.647275924682617,205.8727741241455
47.06001281738281,7.674694061279297,454.4222354888916
46.300411224365234,7.724285125732422,266.56389236450195
50.263404846191406,8.919000625610352,194.75555419921875
44.86227035522461,6.619930267333984,199.6450424194336
43.29490661621094,6.622076034545898,195.16777992248535
48.880577087402344,6.396770477294922,253.10468673706055
53.91573905944824,10.159015655517578,203.10592651367188
48.696279525756836,8.693456649780273,188.28368186950684
45.03154754638672,6.690502166748047,183.76874923706055
42.77801513671875,8.053779602050781,173.66600036621094
45.203447341918945,7.092714309692383,255.11813163757324
55.847883224487305,7.763385772705078,187.50500679016113
44.74020004272461,6.987571716308594,421.82302474975586
46.40793800354004,7.278203964233398,188.1277561187744
45.05181312561035,6.606817245483398,246.34814262390137
55.10592460632324,7.510900497436523,192.29388236999512
43.45130920410156,7.018566131591797,398.03600311279297
46.13494873046875,7.297277450561523,186.95926666259766
47.47200012207031,7.295131683349609,269.5341110229492
56.28347396850586,12.628555297851562,214.76149559020996
42.61136054992676,6.939411163330078,177.44994163513184
48.02870750427246,6.681919097900391,183.66456031799316
44.10862922668457,6.52623176574707,618.8950538635254
50.336360931396484,8.079290390014648,188.56263160705566
48.708200454711914,7.58814811706543,367.7020072937012
45.53103446960449,9.122610092163086,268.85247230529785
55.07254600524902,8.981466293334961,189.44072723388672
45.22514343261719,7.416963577270508,180.7577610015869
43.375492095947266,6.613492965698242,177.09946632385254
44.45981979370117,6.529808044433594,194.03839111328125
59.012413024902344,67.64483451843262,280.08460998535156
51.43380165100098,8.73565673828125,188.13109397888184
44.232845306396484,6.344079971313477,177.89244651794434
43.993473052978516,8.042573928833008,178.4188747406006
46.228885650634766,7.708311080932617,445.1761245727539
53.436994552612305,9.471893310546875,187.07776069641113
44.32320594787598,6.90150260925293,177.2458553314209
42.91367530822754,7.265567779541016,179.60381507873535
44.0216064453125,7.077693939208984,587.4371528625488
59.290409088134766,8.27646255493164,194.99659538269043
46.33665084838867,7.664680480957031,181.54215812683105
45.584917068481445,6.960868835449219,181.8404197692871
45.36557197570801,10.193109512329102,243.96467208862305
54.006099700927734,9.104728698730469,734.0936660766602
45.81189155578613,5.98597526550293,246.75416946411133
49.38077926635742,7.09843635559082,510.8480453491211
46.52667045593262,6.763458251953125,186.9964599609375
45.45259475708008,6.591081619262695,254.6827793121338
51.38587951660156,8.095979690551758,343.578577041626
46.84162139892578,7.6770782470703125,194.31781768798828
43.856143951416016,6.929636001586914,186.91039085388184
44.71755027770996,7.424116134643555,251.9364356994629
57.52301216125488,9.014606475830078,190.324068069458
54.570674896240234,8.083820343017578,416.379451751709
45.50623893737793,6.865024566650391,184.098482131958
44.852256774902344,7.047891616821289,259.6118450164795
51.79619789123535,10.610103607177734,194.6277618408203
44.53301429748535,8.724689483642578,514.4369602203369
50.271034240722656,6.70170783996582,237.2610569000244
54.83245849609375,8.192777633666992,521.9919681549072
47.84393310546875,10.925531387329102,192.42596626281738
46.09942436218262,7.172107696533203,262.1877193450928
52.590131759643555,8.46552848815918,194.7622299194336
45.01485824584961,6.971120834350586,189.25905227661133
47.09959030151367,6.255626678466797,188.46917152404785
43.666839599609375,7.378816604614258,184.47637557983398
47.916412353515625,7.45844841003418,237.95342445373535
65.95277786254883,8.064508438110352,209.79881286621094
44.17014122009277,6.386041641235352,192.612886428833
43.09725761413574,6.680727005004883,189.38302993774414
44.413089752197266,7.084846496582031,380.71560859680176
52.22654342651367,7.680416107177734,209.5510959625244
48.17342758178711,7.567644119262695,1059.696912765503
51.724910736083984,7.795810699462891,205.68013191223145
45.35984992980957,7.138490676879883,910.7332229614258
52.20222473144531,8.022546768188477,192.1243667602539
44.34370994567871,7.183551788330078,185.67633628845215
44.313907623291016,6.943225860595703,245.40305137634277
61.396121978759766,8.110523223876953,203.56178283691406
45.6693172454834,7.040262222290039,590.5089378356934
45.52745819091797,7.404327392578125,248.71826171875
52.45614051818848,7.261991500854492,187.93320655822754
47.10578918457031,7.1926116943359375,183.5339069366455
43.81251335144043,6.561040878295898,197.44563102722168
45.38273811340332,7.054567337036133,195.19352912902832
48.037052154541016,11.668682098388672,279.75988388061523
54.741859436035156,13.654708862304688,208.2505226135254
43.42293739318848,7.506847381591797,438.6119842529297
47.98531532287598,6.501436233520508,252.70867347717285
55.96208572387695,7.444858551025391,194.1852569580078
45.485734939575195,7.370233535766602,181.86259269714355
42.96708106994629,6.314992904663086,184.2365264892578
44.61359977722168,7.113218307495117,187.4701976776123
47.406673431396484,8.388996124267578,243.65234375
56.27727508544922,7.711172103881836,420.15552520751953
45.72248458862305,6.846427917480469,194.07224655151367
47.59931564331055,6.873130798339844,191.94555282592773
44.33441162109375,7.6732635498046875,620.9228038787842
50.88400840759277,8.671998977661133,192.7320957183838
43.67637634277344,7.073402404785156,183.20059776306152
45.06993293762207,6.367206573486328,262.67075538635254
49.61752891540527,11.068344116210938,189.14532661437988
45.30906677246094,6.890773773193359,184.57961082458496
42.85717010498047,7.180213928222656,184.33833122253418
45.183658599853516,10.700464248657227,188.5702610015869
47.16372489929199,6.676912307739258,279.815673828125
52.89483070373535,8.555173873901367,190.43684005737305
44.60024833679199,8.309125900268555,489.9270534515381
48.384666442871094,7.2174072265625,261.45267486572266
49.45039749145508,7.409095764160156,189.96810913085938
44.080495834350586,7.07554817199707,180.92775344848633
47.925710678100586,6.839990615844727,196.0744857788086
45.25327682495117,6.590366363525391,569.7824954986572
50.98581314086914,8.568525314331055,199.33748245239258
43.288469314575195,6.542444229125977,188.9934539794922
51.030874252319336,8.466005325317383,199.26691055297852
49.729347229003906,6.648540496826172,272.79186248779297
48.775672912597656,7.566690444946289,185.81581115722656
43.984413146972656,7.003307342529297,407.2613716125488
45.401573181152344,7.103443145751953,188.24005126953125
43.88904571533203,8.260965347290039,259.90962982177734
48.78377914428711,10.452747344970703,202.61669158935547
44.62742805480957,7.541894912719727,432.5261116027832
52.191972732543945,10.33473014831543,261.2020969390869
60.05144119262695,7.291555404663086,539.4437313079834
48.18558692932129,7.040977478027344,185.05239486694336
45.19009590148926,6.981372833251953,246.69289588928223
50.48966407775879,8.01539421081543,191.53475761413574
44.08431053161621,6.424903869628906,504.87661361694336
45.769691467285156,6.9599151611328125,194.11730766296387
148.4200954437256,12.093305587768555,292.21630096435547
45.25423049926758,6.871938705444336,951.5388011932373
51.73349380493164,8.138656616210938,812.1016025543213
54.63695526123047,9.3536376953125,222.5182056427002
45.6392765045166,6.712198257446289,180.1447868347168
43.53165626525879,7.805109024047852,178.5128116607666
44.74472999572754,6.452798843383789,176.23305320739746
43.49231719970703,6.483316421508789,202.1951675415039
59.358835220336914,10.626792907714844,619.887113571167
43.64490509033203,7.401227951049805,186.08403205871582
56.80394172668457,8.367300033569336,259.6707344055176
52.8407096862793,7.476329803466797,678.922176361084
47.4390983581543,7.400751113891602,186.2955093383789
139.82129096984863,9.647846221923828,285.2287292480469
44.34943199157715,6.774187088012695,701.261043548584
151.2625217437744,11.626243591308594,292.3705577850342
45.62091827392578,6.537199020385742,609.2014312744141
47.38736152648926,8.723258972167969,251.86634063720703
52.03104019165039,8.08095932006836,189.1305446624756
46.46444320678711,8.825540542602539,614.2892837524414
48.59662055969238,14.02735710144043,689.0411376953125
49.70574378967285,9.644746780395508,185.59670448303223
44.277191162109375,7.646322250366211,249.26018714904785
52.07633972167969,8.874893188476562,195.1310634613037
43.831586837768555,7.424592971801758,498.7599849700928
44.47579383850098,7.916450500488281,190.67049026489258
78.00531387329102,41.05997085571289,272.85289764404297
46.91934585571289,8.675336837768555,668.3928966522217
45.060157775878906,7.675886154174805,264.21380043029785
50.01711845397949,7.483005523681641,194.4594383239746
44.34943199157715,7.683753967285156,547.194242477417
44.9068546295166,7.807731628417969,270.14875411987305
52.89769172668457,7.907390594482422,545.212984085083
49.91793632507324,9.258270263671875,186.77783012390137
45.62973976135254,6.824016571044922,276.1855125427246
57.36899375915527,11.93380355834961,194.7793960571289
44.04497146606445,6.748676300048828,446.60353660583496
49.43275451660156,10.243892669677734,252.3329257965088
52.11162567138672,7.503747940063477,629.7569274902344
45.243024826049805,7.517576217651367,197.8166103363037
72.50070571899414,64.2857551574707,259.9050998687744
45.923709869384766,9.696722030639648,183.54082107543945
43.96533966064453,6.552934646606445,183.69412422180176
43.05267333984375,6.810903549194336,542.7467823028564
52.63566970825195,8.350372314453125,197.45588302612305
46.30541801452637,11.181116104125977,438.4124279022217
47.636985778808594,6.853342056274414,192.88921356201172
128.14617156982422,11.197328567504883,278.8577079772949
49.1485595703125,7.563352584838867,184.4332218170166
43.863534927368164,7.491111755371094,486.4013195037842
47.033071517944336,6.391286849975586,265.81621170043945
52.597761154174805,10.196924209594727,202.09693908691406
48.07853698730469,6.643056869506836,464.8094177246094
49.703121185302734,6.323337554931641,254.8964023590088
53.40695381164551,7.871150970458984,209.62047576904297
43.5786247253418,7.106542587280273,202.9731273651123
44.87895965576172,6.419181823730469,196.90799713134766
44.40474510192871,6.68025016784668,190.4006004333496
52.30712890625,8.497238159179688,770.5366611480713
51.54132843017578,7.579565048217773,203.53317260742188
54.14628982543945,6.657838821411133,279.77490425109863
54.33249473571777,8.21065902709961,203.40824127197266
44.722557067871094,8.397102355957031,189.92352485656738
46.213388442993164,6.367683410644531,416.02468490600586
100.3415584564209,9.592771530151367,276.36098861694336
43.87402534484863,6.425380706787109,183.12764167785645
44.43669319152832,7.089138031005859,453.1400203704834
43.753623962402344,7.801294326782227,257.39526748657227
56.4875602722168,11.352062225341797,199.10860061645508
45.381784439086914,6.834745407104492,429.7976493835449
46.092987060546875,7.910013198852539,269.0706253051758
57.95884132385254,8.910179138183594,209.14936065673828
44.692277908325195,6.91986083984375,189.64886665344238
42.257070541381836,6.891727447509766,488.19565773010254
74.35202598571777,85.74867248535156,257.9045295715332
51.07903480529785,10.428667068481445,192.4736499786377
45.99428176879883,8.293867111206055,535.6640815734863
139.45269584655762,9.980440139770508,293.9887046813965
44.57354545593262,6.7615509033203125,193.4347152709961
45.310258865356445,7.091045379638672,590.7189846038818
59.67569351196289,10.740995407104492,209.1233730316162
42.75107383728027,6.989002227783203,498.95429611206055
45.70937156677246,6.984710693359375,191.10894203186035
149.22285079956055,8.86988639831543,292.30690002441406
48.05588722229004,6.6051483154296875,686.8219375610352
43.43080520629883,8.327245712280273,264.64104652404785
48.9654541015625,9.032487869262695,200.5140781402588
46.06914520263672,6.091117858886719,496.17505073547363
52.59370803833008,7.293224334716797,275.93350410461426
51.78117752075195,11.787891387939453,201.0352611541748
43.6100959777832,7.284879684448242,670.3221797943115
54.06808853149414,7.962465286254883,196.14291191101074
43.29824447631836,6.583929061889648,185.50705909729004
43.650150299072266,7.265806198120117,187.77775764465332
44.25311088562012,6.70313835144043,470.1054096221924
51.05280876159668,8.173227310180664,197.54648208618164
45.296430587768555,6.702661514282227,787.1406078338623
48.15816879272461,8.049488067626953,199.42975044250488
44.14081573486328,6.277561187744141,508.2266330718994
45.82095146179199,7.807731628417969,260.30921936035156
59.130191802978516,7.9479217529296875,214.9372100830078
45.435190200805664,6.534814834594727,562.5803470611572
47.09148406982422,6.6432952880859375,274.23620223999023
50.771474838256836,7.606267929077148,196.97141647338867
46.25558853149414,6.724834442138672,192.7187442779541
45.22252082824707,8.007049560546875,199.10883903503418
46.27537727355957,7.197856903076172,186.51723861694336
46.35286331176758,7.000923156738281,641.4897441864014
55.48810958862305,8.176803588867188,197.0505714416504
45.79472541809082,8.222103118896484,187.74127960205078
124.58443641662598,17.413854598999023,293.72501373291016
47.96242713928223,6.668329238891602,182.13820457458496
43.9910888671875,6.819725036621094,827.8326988220215
53.70020866394043,7.356882095336914,199.8147964477539
43.07866096496582,6.946802139282227,186.3560676574707
42.45162010192871,9.93657112121582,570.8413124084473
54.72230911254883,7.928133010864258,202.9561996459961
50.459861755371094,7.082939147949219,185.48226356506348
44.83461380004883,6.81757926940918,183.90631675720215
44.417619705200195,7.0858001708984375,984.9796295166016
49.09873008728027,7.364034652709961,191.94388389587402
150.52485466003418,9.964704513549805,298.71511459350586
48.09880256652832,6.844758987426758,189.07761573791504
44.23928260803223,6.240606307983398,189.2087459564209
44.853925704956055,7.331132888793945,187.53314018249512
45.24588584899902,7.154941558837891,257.4288845062256
55.49168586730957,7.958412170410156,697.8549957275391
46.309709548950195,7.672309875488281,248.13127517700195
52.09922790527344,9.362459182739258,190.76824188232422
44.13747787475586,6.499290466308594,193.60923767089844
43.53070259094238,6.731986999511719,186.7966651916504
43.34545135498047,6.395101547241211,529.409646987915
51.49078369140625,9.66954231262207,195.8906650543213
48.299551010131836,7.844448089599609,583.2839012145996
100.4340648651123,38.6502742767334,271.75259590148926
48.66790771484375,8.364200592041016,193.2370662689209
43.14470291137695,6.35218620300293,184.05842781066895
43.839216232299805,7.271289825439453,599.8115539550781
54.29410934448242,10.626077651977539,204.35333251953125
43.67947578430176,7.302045822143555,496.3228702545166
53.019046783447266,6.853342056274414,278.5780429840088
52.99067497253418,13.522624969482422,205.96981048583984
43.618202209472656,6.74891471862793,198.38881492614746
42.68050193786621,7.036447525024414,193.15719604492188
47.76597023010254,6.364583969116211,200.34265518188477
56.829214096069336,9.999275207519531,239.73584175109863
44.04401779174805,6.642818450927734,184.98945236206055
43.814897537231445,6.231069564819336,499.575138092041
46.10729217529297,11.277914047241211,258.57090950012207
